case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
10986,20.0,34.6,17.3,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.009009,0.312079,6939.6053,None
10987,20.0,40.72,20.36,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.011668,0.288000,5447.5267,None
10988,20.0,34.16,17.08,"[3.0, 1.0, 1.0, 2.0, 1.0]",0.007065,0.301873,7350.1889,None
10989,20.0,26.28,13.14,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.017208,0.288025,4158.5188,None
10990,20.0,25.96,12.98,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.019575,0.292425,3684.3088,None
10991,20.0,36.44,18.22,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.005907,0.289199,10640.7490,None
10992,20.0,28.52,14.26,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.010799,0.289201,6823.0417,None
10993,20.0,37.32,18.66,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.022220,0.281340,3242.9821,None
10994,20.0,32.44,16.22,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.010561,0.298318,7215.4476,None
10995,20.0,38.88,19.44,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.009803,0.311900,6459.9606,None
10996,20.0,38.0,19.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.013057,0.288899,5584.9017,None
10997,20.0,40.52,20.26,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.014572,0.309182,5458.5259,None
10998,20.0,25.2,12.6,"[1.0, 1.0, 1.0, 1.0, 3.0]",0.008635,0.286485,8304.0246,None
10999,20.0,36.52,18.26,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.007150,0.290387,8833.1974,None
11000,20.0,42.56,21.28,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.011360,0.297902,6868.1424,None
11001,20.0,25.32,25.32,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.006296,0.454404,10035.2353,None
11002,20.0,47.64,47.64,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.005606,0.459243,11241.9411,None
11003,20.0,48.44,48.44,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.005919,0.467035,12687.2604,None
11004,20.0,34.0,34.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.005966,0.449620,10704.1718,None
11005,20.0,36.68,36.68,"[1.0, 2.0, 1.0, 2.0, 1.0]",0.005260,0.451379,12303.0386,None
11006,20.0,57.32,57.32,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.005758,0.459972,11225.9459,None
11007,20.0,26.88,26.88,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.015746,0.451573,4828.4303,None
11008,20.0,36.0,36.0,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.013385,0.423118,5028.8826,None
11009,20.0,37.56,37.56,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.006449,0.459764,9936.3642,None
11010,20.0,32.32,32.32,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.013967,0.440553,5326.9537,None
11011,20.0,30.24,30.24,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.012239,0.426303,4907.1066,None
11012,20.0,25.28,25.28,"[2.0, 1.0, 2.0, 1.0, 2.0]",0.006098,0.469820,9822.3759,None
11013,20.0,40.76,40.76,"[1.0, 3.0, 1.0, 1.0, 1.0]",0.007385,0.448316,8440.0134,None
11014,20.0,40.8,40.8,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.068130,0.447870,971.0875,None
11015,20.0,50.08,50.08,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.007617,0.452409,7953.2352,None
11016,20.0,41.44,41.44,"[3.0, 1.0, 1.0, 1.0, 1.0]",0.006965,0.445767,9215.0454,None
11017,20.0,29.68,29.68,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.007979,0.447265,7868.3186,None
11018,20.0,26.04,26.04,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.006067,0.450053,10749.5807,None
11019,20.0,44.2,44.2,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.006750,0.463616,9471.7818,None
11020,20.0,20.84,20.84,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.017800,0.443135,4148.2999,None
11021,20.0,29.88,29.88,"[1.0, 3.0, 2.0, 1.0, 1.0]",0.005654,0.445819,11747.0372,None
11022,20.0,38.24,38.24,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.005215,0.445257,12096.9582,None
11023,20.0,23.48,23.48,"[1.0, 2.0, 1.0, 3.0, 3.0]",0.008365,0.460793,7004.6993,None
11024,20.0,32.44,32.44,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.008709,0.439986,6851.3563,None
11025,20.0,19.0,19.0,"[1.0, 1.0, 2.0, 2.0, 1.0]",0.006448,0.430631,8666.2450,None
11026,20.0,18.96,18.96,"[1.0, 2.0, 1.0, 2.0, 1.0]",0.012982,0.475727,4878.4718,None
11027,20.0,38.76,38.76,"[1.0, 1.0, 4.0, 1.0, 1.0]",0.009156,0.460230,6041.8072,None
11028,20.0,27.6,27.6,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.006621,0.457938,9880.2957,None
11029,20.0,23.84,23.84,"[1.0, 2.0, 2.0, 1.0, 2.0]",0.006080,0.440293,10422.4384,None
11030,20.0,33.72,33.72,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.010070,0.463157,6272.9439,None
11031,20.0,26.84,26.84,"[3.0, 1.0, 1.0, 1.0, 1.0]",0.006596,0.426584,10736.1087,None
11032,20.0,41.48,41.48,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.008770,0.471830,7952.0393,None
11033,20.0,35.12,35.12,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.005579,0.447412,11983.3948,None
11034,20.0,39.96,39.96,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.005319,0.450128,13313.5325,None
11035,20.0,46.32,46.32,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.004790,0.449812,12846.5303,None
11036,20.0,30.24,30.24,"[1.0, 1.0, 3.0, 1.0, 1.0]",0.006207,0.453274,10265.0175,None
11037,20.0,37.4,37.4,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.005064,0.448145,11248.1622,None
11038,20.0,27.52,27.52,"[2.0, 2.0, 1.0, 3.0, 1.0]",0.012371,0.441809,5645.9698,None
11039,20.0,40.04,40.04,"[2.0, 1.0, 1.0, 1.0, 2.0]",0.005529,0.446626,9948.4668,None
11040,20.0,23.96,23.96,"[2.0, 1.0, 1.0, 1.0, 2.0]",0.011693,0.449297,5324.5048,None
11041,20.0,36.84,36.84,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.005753,0.437189,12573.5534,None
11042,20.0,44.52,44.52,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.005903,0.435974,10597.2474,None
11043,20.0,41.52,41.52,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.005438,0.460335,13125.7427,None
11044,20.0,32.68,32.68,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.006957,0.460526,9726.5583,None
11045,20.0,49.24,49.24,"[1.0, 2.0, 1.0, 2.0, 1.0]",0.005043,0.466106,13453.9130,None
11046,20.0,25.48,25.48,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.006872,0.450762,10407.6360,None
11047,20.0,37.76,37.76,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.029865,0.448982,2160.7027,None
11048,20.0,42.2,42.2,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.006475,0.464647,8990.2459,None
11049,20.0,40.4,40.4,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.005639,0.447414,11649.8287,None
11050,20.0,37.88,37.88,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.009059,0.432635,8458.6259,None
11051,20.0,23.64,23.64,"[2.0, 3.0, 1.0, 1.0, 1.0]",0.014431,0.455624,4569.4826,None
11052,20.0,37.8,37.8,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.005073,0.444312,13157.0272,None
11053,20.0,22.6,22.6,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.008001,0.443156,8822.7842,None
11054,20.0,36.88,36.88,"[1.0, 2.0, 1.0, 2.0, 1.0]",0.006182,0.467811,10635.9746,None
11055,20.0,38.88,38.88,"[1.0, 1.0, 1.0, 3.0, 1.0]",0.006609,0.447554,10461.8444,None
11056,20.0,40.08,40.08,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.008807,0.426485,8455.3954,None
11057,20.0,24.64,24.64,"[2.0, 1.0, 2.0, 1.0, 1.0]",0.006040,0.454514,10335.2683,None
11058,20.0,22.4,22.4,"[1.0, 2.0, 2.0, 1.0, 1.0]",0.007094,0.460254,9422.2614,None
11059,20.0,34.12,34.12,"[1.0, 2.0, 1.0, 1.0, 2.0]",0.009673,0.451972,6373.2793,None
11060,20.0,28.44,28.44,"[1.0, 1.0, 1.0, 3.0, 2.0]",0.042654,0.426512,1579.9992,None
11061,20.0,26.44,26.44,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.007603,0.449163,8579.6019,None
11062,20.0,34.04,34.04,"[1.0, 1.0, 1.0, 1.0, 3.0]",0.007911,0.439906,8908.0485,None
11063,20.0,21.12,21.12,"[1.0, 1.0, 2.0, 1.0, 4.0]",0.008150,0.440868,6713.1531,None
11064,20.0,37.2,37.2,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.006640,0.456795,11168.2574,None
11065,20.0,36.24,36.24,"[5.0, 1.0, 1.0, 2.0, 1.0]",0.010322,0.453803,5490.5111,None
11066,20.0,30.2,30.2,"[1.0, 2.0, 3.0, 1.0, 1.0]",0.007899,0.456863,7254.5329,None
11067,20.0,42.96,42.96,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.006714,0.453186,11593.8362,None
11068,20.0,24.64,24.64,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.009362,0.439430,6357.3576,None
11069,20.0,37.12,37.12,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.009886,0.447278,6509.2345,None
11070,20.0,33.92,33.92,"[1.0, 3.0, 1.0, 1.0, 1.0]",0.009851,0.454178,7440.1656,None
11071,20.0,25.8,25.8,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.006512,0.465044,10150.7959,None
11072,20.0,31.76,31.76,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.006750,0.462000,10711.4690,None
11073,20.0,30.2,30.2,"[1.0, 1.0, 2.0, 2.0, 1.0]",0.005813,0.445545,12060.0359,None
11074,20.0,38.08,38.08,"[1.0, 1.0, 2.0, 1.0, 2.0]",0.005321,0.454027,13135.7496,None
11075,20.0,34.92,34.92,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.010189,0.454201,7459.9637,None
11076,20.0,41.16,41.16,"[3.0, 1.0, 1.0, 1.0, 2.0]",0.005116,0.472004,12488.1294,None
11077,20.0,32.16,32.16,"[4.0, 1.0, 1.0, 1.0, 1.0]",0.043728,0.441226,1676.4890,None
11078,20.0,51.76,51.76,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.004379,0.446829,14910.9611,None
11079,20.0,41.36,41.36,"[2.0, 2.0, 1.0, 1.0, 1.0]",0.009817,0.434409,6977.6400,None
11080,20.0,39.12,39.12,"[1.0, 2.0, 3.0, 1.0, 1.0]",0.006167,0.447800,10101.7857,None
11081,20.0,30.32,30.32,"[2.0, 4.0, 1.0, 1.0, 1.0]",0.014219,0.451005,4765.0588,None
11082,20.0,41.64,41.64,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.005591,0.455502,12151.3789,None
11083,20.0,48.32,48.32,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.044183,0.445479,1573.9141,None
11084,20.0,38.6,38.6,"[3.0, 1.0, 1.0, 2.0, 1.0]",0.007028,0.439440,9713.4545,None
11085,20.0,42.36,42.36,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.010691,0.452727,5797.5130,None
11086,20.0,37.64,37.64,"[3.0, 2.0, 1.0, 1.0, 1.0]",0.011425,0.444173,6535.0266,None
11087,20.0,37.72,37.72,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.005623,0.456092,11897.6845,None
11088,20.0,29.48,29.48,"[1.0, 1.0, 2.0, 2.0, 1.0]",0.006446,0.443734,9854.7940,None
11089,20.0,39.84,39.84,"[1.0, 1.0, 1.0, 3.0, 1.0]",0.012457,0.432892,4938.7039,None
11090,20.0,34.16,34.16,"[2.0, 1.0, 2.0, 1.0, 1.0]",0.006753,0.434926,9709.6955,None
11091,20.0,22.32,22.32,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.009927,0.455993,5816.2061,None
11092,20.0,18.24,18.24,"[1.0, 1.0, 3.0, 3.0, 1.0]",0.009423,0.434067,6574.5767,None
11093,20.0,28.32,28.32,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.010273,0.450473,7695.6752,None
11094,20.0,27.64,27.64,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.007884,0.456550,9413.1410,None
11095,20.0,30.72,30.72,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.009747,0.449713,6818.3153,None
11096,20.0,22.32,22.32,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.010332,0.443978,7793.3776,None
11097,20.0,37.52,37.52,"[1.0, 2.0, 1.0, 2.0, 1.0]",0.005416,0.450466,11359.3230,None
11098,20.0,37.48,37.48,"[1.0, 1.0, 1.0, 1.0, 3.0]",0.006002,0.433631,11725.9464,None
11099,20.0,36.6,36.6,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.005395,0.442643,11168.7577,None
11100,20.0,24.4,24.4,"[1.0, 1.0, 3.0, 3.0, 1.0]",0.010663,0.477446,5510.7814,None
11101,20.0,20.96,104.8,"[1.0, 1.0, 3.0, 2.0, 1.0]",0.007140,0.806133,7800.1701,None
11102,20.0,37.44,187.2,"[2.0, 1.0, 2.0, 1.0, 1.0]",0.003597,0.794331,14650.3741,None
11103,20.0,26.32,131.6,"[1.0, 1.0, 3.0, 1.0, 1.0]",0.005087,0.794159,12776.1221,None
11104,20.0,45.16,225.8,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.003634,0.799761,19419.0519,None
11105,20.0,45.32,226.6,"[2.0, 2.0, 1.0, 1.0, 1.0]",0.006897,0.801144,8780.7549,None
11106,20.0,36.6,183.0,"[2.0, 1.0, 2.0, 1.0, 1.0]",0.004099,0.803660,13363.3435,None
11107,20.0,29.96,149.8,"[3.0, 1.0, 1.0, 1.0, 2.0]",0.005621,0.802832,11886.8389,None
11108,20.0,45.24,226.2,"[1.0, 2.0, 1.0, 2.0, 1.0]",0.010742,0.799448,5547.3625,None
11109,20.0,28.24,141.2,"[1.0, 2.0, 2.0, 2.0, 1.0]",0.004955,0.800330,12616.1303,None
11110,20.0,48.4,242.0,"[1.0, 2.0, 2.0, 1.0, 1.0]",0.005421,0.803949,12832.5258,None
11111,20.0,45.6,228.0,"[1.0, 2.0, 2.0, 2.0, 2.0]",0.007531,0.809055,7998.0583,None
11112,20.0,33.8,169.0,"[2.0, 2.0, 1.0, 2.0, 1.0]",0.005256,0.807367,12819.7382,None
11113,20.0,29.08,145.4,"[3.0, 1.0, 1.0, 1.0, 1.0]",0.004806,0.799846,13789.2928,None
11114,20.0,47.12,235.6,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.004310,0.794110,15920.5033,None
11115,20.0,40.12,200.6,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.006809,0.796492,9570.9336,None
11116,20.0,33.72,168.6,"[2.0, 1.0, 2.0, 2.0, 1.0]",0.113235,0.809560,527.6647,None
11117,20.0,45.08,225.4,"[1.0, 2.0, 2.0, 1.0, 1.0]",0.004332,0.791156,15796.4401,None
11118,20.0,46.32,231.6,"[1.0, 2.0, 1.0, 2.0, 2.0]",0.003636,0.806465,16344.7056,None
11119,20.0,37.12,185.6,"[3.0, 3.0, 1.0, 3.0, 1.0]",0.004569,0.814814,14438.4449,None
11120,20.0,31.56,157.8,"[1.0, 3.0, 2.0, 2.0, 1.0]",0.006354,0.800452,9276.3061,None
11121,20.0,33.24,166.2,"[1.0, 1.0, 1.0, 4.0, 1.0]",0.004254,0.807794,15290.7891,None
11122,20.0,36.96,184.8,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.004708,0.799198,13962.6165,None
11123,20.0,39.72,198.6,"[1.0, 1.0, 1.0, 3.0, 1.0]",0.008982,0.802196,6914.2251,None
11124,20.0,35.28,176.4,"[2.0, 2.0, 2.0, 2.0, 3.0]",0.004199,0.811256,13742.0243,None
11125,20.0,26.68,133.4,"[3.0, 2.0, 4.0, 1.0, 1.0]",0.007503,0.802078,7988.3187,None
11126,20.0,24.4,122.0,"[1.0, 2.0, 2.0, 2.0, 1.0]",0.004719,0.797814,14477.7712,None
11127,20.0,32.2,161.0,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.027276,0.790532,2040.2857,None
11128,20.0,40.36,201.8,"[2.0, 2.0, 1.0, 3.0, 1.0]",0.011379,0.812301,5443.4460,None
11129,20.0,47.0,235.0,"[1.0, 1.0, 1.0, 2.0, 3.0]",0.003711,0.805195,15217.0790,None
11130,20.0,33.76,168.8,"[1.0, 1.0, 3.0, 1.0, 3.0]",0.007181,0.800202,9287.4128,None
11131,20.0,33.36,166.8,"[1.0, 2.0, 1.0, 1.0, 2.0]",0.004024,0.801888,14832.2420,None
11132,20.0,34.6,173.0,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.005386,0.791047,12186.2658,None
11133,20.0,22.24,111.2,"[1.0, 2.0, 1.0, 1.0, 1.0]",0.005542,0.801693,9963.1116,None
11134,20.0,35.76,178.8,"[1.0, 1.0, 1.0, 1.0, 3.0]",0.008083,0.795697,7508.6776,None
11135,20.0,46.64,233.2,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.006947,0.794198,9871.6909,None
11136,20.0,43.84,219.2,"[2.0, 2.0, 1.0, 2.0, 1.0]",0.005590,0.809159,10816.9776,None
11137,20.0,36.6,183.0,"[2.0, 1.0, 1.0, 2.0, 1.0]",0.055218,0.818201,953.1233,None
11138,20.0,34.96,174.8,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.006165,0.798141,9864.2978,None
11139,20.0,40.0,200.0,"[2.0, 8.0, 2.0, 1.0, 1.0]",0.007989,0.804781,7633.8995,None
11140,20.0,37.64,188.2,"[1.0, 1.0, 1.0, 4.0, 1.0]",0.005183,0.793051,12626.9326,None
11141,20.0,29.96,149.8,"[2.0, 1.0, 1.0, 4.0, 1.0]",0.005072,0.796637,12502.8827,None
11142,20.0,50.76,253.8,"[1.0, 2.0, 1.0, 1.0, 2.0]",0.003961,0.805836,14765.8102,None
11143,20.0,30.08,150.4,"[1.0, 2.0, 2.0, 2.0, 1.0]",0.004765,0.805253,11799.6330,None
11144,20.0,24.96,124.8,"[3.0, 2.0, 1.0, 3.0, 1.0]",0.005239,0.801201,11205.3305,None
11145,20.0,35.52,177.6,"[1.0, 2.0, 2.0, 1.0, 1.0]",0.005700,0.800311,9617.5399,None
11146,20.0,27.84,139.2,"[2.0, 1.0, 2.0, 1.0, 2.0]",0.005252,0.802985,10686.9673,None
11147,20.0,50.08,250.4,"[1.0, 2.0, 2.0, 2.0, 2.0]",0.005723,0.809378,9583.6106,None
11148,20.0,33.28,166.4,"[1.0, 3.0, 2.0, 1.0, 1.0]",0.004108,0.799983,14383.9930,None
11149,20.0,32.36,161.8,"[1.0, 2.0, 1.0, 1.0, 2.0]",0.023117,0.805519,2790.1697,None
11150,20.0,39.0,195.0,"[1.0, 1.0, 1.0, 4.0, 1.0]",0.005151,0.797612,10860.0103,None
11151,20.0,37.8,189.0,"[1.0, 1.0, 3.0, 1.0, 2.0]",0.005617,0.807934,11833.4738,None
11152,20.0,36.36,181.8,"[4.0, 1.0, 2.0, 1.0, 1.0]",0.006247,0.795574,10292.0819,None
11153,20.0,47.88,239.4,"[2.0, 1.0, 2.0, 1.0, 1.0]",0.004347,0.806624,14577.2351,None
11154,20.0,27.56,137.8,"[1.0, 4.0, 1.0, 2.0, 3.0]",0.005552,0.814887,10946.6396,None
11155,20.0,39.48,197.4,"[2.0, 2.0, 2.0, 5.0, 1.0]",0.005182,0.824569,10687.7261,None
11156,20.0,43.92,219.6,"[2.0, 1.0, 2.0, 1.0, 1.0]",0.003474,0.813458,15999.2837,None
11157,20.0,22.24,111.2,"[1.0, 1.0, 2.0, 1.0, 1.0]",0.005457,0.802756,10161.9310,None
11158,20.0,34.0,170.0,"[3.0, 3.0, 3.0, 1.0, 1.0]",0.005814,0.814158,9875.5020,None
11159,20.0,35.96,179.8,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.047884,0.799595,1248.2366,None
11160,20.0,28.6,143.0,"[2.0, 5.0, 2.0, 1.0, 1.0]",0.007035,0.817852,8512.5518,None
11161,20.0,30.6,153.0,"[1.0, 2.0, 2.0, 2.0, 1.0]",0.004730,0.811922,13821.9558,None
11162,20.0,26.4,132.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.005104,0.796587,11907.8981,None
11163,20.0,32.56,162.8,"[2.0, 1.0, 2.0, 2.0, 1.0]",0.005576,0.812913,9777.9576,None
11164,20.0,39.08,195.4,"[2.0, 2.0, 2.0, 2.0, 1.0]",0.003488,0.820298,15393.2304,None
11165,20.0,30.28,151.4,"[1.0, 1.0, 2.0, 1.0, 4.0]",0.005340,0.802140,12302.2757,None
11166,20.0,30.28,151.4,"[3.0, 4.0, 2.0, 2.0, 1.0]",0.005283,0.810718,11277.4295,None
11167,20.0,28.08,140.4,"[1.0, 1.0, 3.0, 1.0, 2.0]",0.007867,0.813818,7169.2375,None
11168,20.0,41.68,208.4,"[1.0, 3.0, 1.0, 2.0, 2.0]",0.004835,0.809298,11319.1045,None
11169,20.0,25.6,128.0,"[1.0, 2.0, 2.0, 3.0, 1.0]",0.004967,0.801389,12272.4528,None
11170,20.0,42.72,213.6,"[2.0, 1.0, 2.0, 1.0, 2.0]",0.009252,0.798961,7122.0126,None
11171,20.0,19.4,97.0,"[1.0, 1.0, 1.0, 1.0, 1.0]",0.037013,0.789199,1655.6335,None
11172,20.0,43.0,215.0,"[1.0, 1.0, 1.0, 2.0, 2.0]",0.004256,0.812953,14930.3156,None
11173,20.0,14.84,74.2,"[1.0, 2.0, 1.0, 3.0, 1.0]",0.009521,0.810280,5625.3500,None
11174,20.0,35.28,176.4,"[2.0, 3.0, 1.0, 1.0, 2.0]",0.029829,0.809932,2114.2542,None
11175,20.0,45.64,228.2,"[1.0, 6.0, 1.0, 1.0, 1.0]",0.005186,0.804567,13285.5700,None
11176,20.0,41.96,209.8,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.003578,0.803867,15943.9432,None
11177,20.0,34.28,171.4,"[2.0, 2.0, 1.0, 1.0, 3.0]",0.007638,0.798370,7434.2686,None
11178,20.0,20.64,103.2,"[3.0, 1.0, 1.0, 1.0, 1.0]",0.009337,0.801506,6114.5237,None
11179,20.0,32.16,160.8,"[3.0, 2.0, 2.0, 1.0, 2.0]",0.014756,0.812526,4082.1079,None
11180,20.0,40.04,200.2,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.005946,0.793588,9968.6694,None
11181,20.0,24.12,120.6,"[3.0, 3.0, 1.0, 1.0, 3.0]",0.004479,0.801788,13521.4430,None
11182,20.0,21.56,107.8,"[1.0, 1.0, 2.0, 2.0, 3.0]",0.004806,0.804827,11649.5538,None
11183,20.0,34.28,171.4,"[2.0, 1.0, 2.0, 1.0, 2.0]",0.004492,0.810130,12443.0908,None
11184,20.0,32.96,164.8,"[3.0, 2.0, 2.0, 1.0, 1.0]",0.004004,0.811987,15235.5807,None
11185,20.0,25.84,129.2,"[1.0, 1.0, 3.0, 1.0, 2.0]",0.004874,0.807754,12658.2503,None
11186,20.0,35.72,178.6,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.004111,0.812252,16634.9482,None
11187,20.0,29.6,148.0,"[2.0, 2.0, 1.0, 1.0, 1.0]",0.008079,0.809454,7473.4645,None
11188,20.0,26.88,134.4,"[1.0, 2.0, 1.0, 3.0, 1.0]",0.005178,0.803620,12584.5954,None
11189,20.0,37.16,185.8,"[1.0, 1.0, 5.0, 2.0, 1.0]",0.003519,0.804171,15353.0565,None
11190,20.0,28.32,141.6,"[1.0, 1.0, 1.0, 2.0, 1.0]",0.005886,0.792290,10077.5447,None
11191,20.0,17.52,87.6,"[1.0, 2.0, 1.0, 2.0, 1.0]",0.007196,0.794431,8813.6349,None
11192,20.0,39.2,196.0,"[2.0, 2.0, 1.0, 2.0, 7.0]",0.003761,0.799321,17113.4067,None
11193,20.0,42.36,211.8,"[2.0, 1.0, 2.0, 2.0, 1.0]",0.005853,0.797048,10003.0727,None
11194,20.0,46.76,233.8,"[1.0, 2.0, 2.0, 2.0, 2.0]",0.004539,0.800077,12385.9765,None
11195,20.0,36.96,184.8,"[1.0, 2.0, 1.0, 2.0, 2.0]",0.004783,0.813784,10851.9597,None
11196,20.0,33.04,165.2,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.005476,0.804538,12087.0760,None
11197,20.0,44.24,221.2,"[2.0, 1.0, 1.0, 1.0, 1.0]",0.006608,0.803776,10724.6271,None
11198,20.0,31.6,158.0,"[1.0, 1.0, 1.0, 1.0, 2.0]",0.012734,0.802568,4472.4457,None
11199,20.0,39.48,197.4,"[1.0, 2.0, 1.0, 1.0, 5.0]",0.004839,0.805857,11656.5039,None
11200,20.0,41.2,206.0,"[2.0, 1.0, 3.0, 2.0, 2.0]",0.003624,0.807593,16208.2767,None
